# Created At: Thu Sep 25 2025 09:11:23 GMT+0100 (British Summer Time)
# We regularly expand our single cell data corpus to improve results. Downloaded data and figures may differ in the future.
# Link Generated: https://cellxgene.cziscience.com/gene-expression?diseases=PATO%3A0000461&genes=CS%2CACO2%2CIDH3A%2COGDH%2CDLST%2CSUCLG1%2CSDHA%2CFH%2CMDH2%2CPC&ver=2
# Dataset Filter Values: No selection
# Disease Filter Values: normal
# Self-Reported Ethnicity Filter Values: No selection
# Publication Filter Values: No selection
# Sex Filter Values: No selection
# Organism Filter Value: Homo sapiens
Tissue,Cell Type,Cell Count,Tissue Composition,Gene Symbol,Expression,"Expression, Scaled",Number of Cells Expressing Genes
vasculature,squamous epithelial cell,18100,0.07%,DLST,1.5906693831734036,0.0833787656419624,92
vasculature,squamous epithelial cell,18100,0.24%,SUCLG1,1.614295591495428,0.09302107471398233,311
vasculature,squamous epithelial cell,18100,0.13%,SDHA,1.6179937780256102,0.0945303756159284,169
vasculature,squamous epithelial cell,18100,0.03%,FH,1.626316168369391,0.09792690284615357,39
vasculature,squamous epithelial cell,18100,0.73%,MDH2,1.585553341289755,0.08129081075748974,959
vasculature,squamous epithelial cell,18100,0.00%,PC,1.5045242309570312,0.04822127564589985,4
vasculature,blood cell,908,0.00%,CS,1.4621856689453125,0.0309420958885069,5
vasculature,blood cell,908,0.02%,ACO2,1.6594300703568892,0.11144132179954885,22
vasculature,blood cell,908,0.00%,IDH3A,1.6344883441925049,0.10126212464744011,4
vasculature,blood cell,908,0.12%,OGDH,1.861379984936683,0.19386095794705327,153
vasculature,blood cell,908,0.01%,DLST,1.6023762646843405,0.08815656867575436,17
vasculature,blood cell,908,0.01%,SUCLG1,1.6249988079071045,0.09738926275750744,16
vasculature,blood cell,908,0.00%,SDHA,1.4887827237447102,0.04179686442714596,3
vasculature,blood cell,908,0.00%,FH,1.5308974981307983,0.05898471215938225,2
vasculature,blood cell,908,0.01%,MDH2,1.581786375779372,0.07975343983365464,13
vasculature,blood cell,908,,PC,,,
vasculature,granulocyte,901,0.00%,CS,1.4621856689453125,0.0309420958885069,5
vasculature,granulocyte,901,0.02%,ACO2,1.6594300703568892,0.11144132179954885,22
vasculature,granulocyte,901,0.00%,IDH3A,1.6344883441925049,0.10126212464744011,4
vasculature,granulocyte,901,0.12%,OGDH,1.861379984936683,0.19386095794705327,153
vasculature,granulocyte,901,0.01%,DLST,1.6023762646843405,0.08815656867575436,17
vasculature,granulocyte,901,0.01%,SUCLG1,1.6249988079071045,0.09738926275750744,16
vasculature,granulocyte,901,0.00%,SDHA,1.4887827237447102,0.04179686442714596,3
vasculature,granulocyte,901,0.00%,FH,1.5308974981307983,0.05898471215938225,2
vasculature,granulocyte,901,0.01%,MDH2,1.581786375779372,0.07975343983365464,13
vasculature,granulocyte,901,,PC,,,
vasculature,mononuclear phagocyte,23974,0.14%,CS,2.0781508349867726,0.2823293023169361,189
vasculature,mononuclear phagocyte,23974,0.16%,ACO2,1.8652274520308882,0.1954311831123063,216
vasculature,mononuclear phagocyte,23974,0.05%,IDH3A,2.164358700022978,0.31751238661841424,68
vasculature,mononuclear phagocyte,23974,0.57%,OGDH,1.7323264674136514,0.14119174053274644,760
vasculature,mononuclear phagocyte,23974,0.10%,DLST,1.9891715049743652,0.24601512996617886,128
vasculature,mononuclear phagocyte,23974,0.32%,SUCLG1,1.7402136031286422,0.14441063199515744,429
vasculature,mononuclear phagocyte,23974,0.10%,SDHA,1.8785975359488225,0.20088777097009586,138
vasculature,mononuclear phagocyte,23974,0.06%,FH,1.917051527235243,0.21658158285825993,81
vasculature,mononuclear phagocyte,23974,0.92%,MDH2,1.6398971921220213,0.10346957929903287,1217
vasculature,mononuclear phagocyte,23974,0.02%,PC,1.8838013869065504,0.20301156242301233,26
vasculature,contractile cell,50103,0.12%,CS,1.8262718528326303,0.1795326554080035,163
vasculature,contractile cell,50103,0.23%,ACO2,1.5697535725383016,0.07484262188640724,308
vasculature,contractile cell,50103,0.15%,IDH3A,1.6828804585471082,0.1210118753012782,201
vasculature,contractile cell,50103,0.17%,OGDH,1.6323798525649889,0.1004016087461508,226
vasculature,contractile cell,50103,0.12%,DLST,1.5886196136474608,0.08254221535737345,160
vasculature,contractile cell,50103,0.86%,SUCLG1,1.5791967794834576,0.07869657588339109,1141
vasculature,contractile cell,50103,0.26%,SDHA,1.5495400852323604,0.06659310976111435,349
vasculature,contractile cell,50103,0.15%,FH,1.5799369242653918,0.07899864317443411,201
vasculature,contractile cell,50103,4.24%,MDH2,1.597717676686119,0.08625530950179795,5612
vasculature,contractile cell,50103,0.01%,PC,1.5875081380208333,0.08208860082168984,15
vasculature,vascular associated smooth muscle cell,43072,0.05%,CS,1.5380454895988342,0.06190194466827845,63
vasculature,vascular associated smooth muscle cell,43072,0.16%,ACO2,1.5346484833480047,0.06051556121886362,213
vasculature,vascular associated smooth muscle cell,43072,0.09%,IDH3A,1.5288668665392646,0.05815597243313835,116
vasculature,vascular associated smooth muscle cell,43072,0.08%,OGDH,1.578500747680664,0.078412511945792,104
vasculature,vascular associated smooth muscle cell,43072,0.08%,DLST,1.5463707333519345,0.06529963642961215,105
vasculature,vascular associated smooth muscle cell,43072,0.72%,SUCLG1,1.5467679969436454,0.0654617673260356,956
vasculature,vascular associated smooth muscle cell,43072,0.23%,SDHA,1.535138655174827,0.06071560974921583,307
vasculature,vascular associated smooth muscle cell,43072,0.11%,FH,1.5130511389838324,0.05170127046785606,144
vasculature,vascular associated smooth muscle cell,43072,3.95%,MDH2,1.5827589507945625,0.08015036636390324,5223
vasculature,vascular associated smooth muscle cell,43072,0.00%,PC,1.5360946655273438,0.061105775922703116,6
vasculature,leukocyte,28943,0.19%,CS,2.0278461067044007,0.26179897721053963,245
vasculature,leukocyte,28943,0.25%,ACO2,1.7919268329326923,0.1655157936058004,325
vasculature,leukocyte,28943,0.09%,IDH3A,2.02532744825932,0.2607710643587055,114
vasculature,leukocyte,28943,0.80%,OGDH,1.7407138874940926,0.14461480764661294,1058
vasculature,leukocyte,28943,0.15%,DLST,1.8642598263503332,0.19503627650051458,197
vasculature,leukocyte,28943,0.46%,SUCLG1,1.7426924087676494,0.14542228015194159,602
vasculature,leukocyte,28943,0.16%,SDHA,1.8058064312016198,0.1711803240492958,218
vasculature,leukocyte,28943,0.09%,FH,1.825434022030588,0.17919072057727492,118
vasculature,leukocyte,28943,1.17%,MDH2,1.6760477292545426,0.11822330733699148,1541
vasculature,leukocyte,28943,0.02%,PC,1.8572963846140895,0.19219436227921008,29
vasculature,myeloid cell,25021,0.15%,CS,2.0663732538368498,0.2775226454035418,197
vasculature,myeloid cell,25021,0.18%,ACO2,1.844703067795502,0.18705478798308867,239
vasculature,myeloid cell,25021,0.06%,IDH3A,2.1508357747395834,0.3119934212659091,75
vasculature,myeloid cell,25021,0.69%,OGDH,1.7541916594724425,0.15011534506870589,914
vasculature,myeloid cell,25021,0.11%,DLST,1.9403136788982234,0.22607531342041554,146
vasculature,myeloid cell,25021,0.34%,SUCLG1,1.7368649074009486,0.14304396499745411,448
vasculature,myeloid cell,25021,0.11%,SDHA,1.874655343435861,0.19927888654339154,143
vasculature,myeloid cell,25021,0.06%,FH,1.908311026436942,0.21301441672678675,84
vasculature,myeloid cell,25021,0.94%,MDH2,1.643938884642965,0.10511907158868991,1242
vasculature,myeloid cell,25021,0.02%,PC,1.8823170132107205,0.2024057610282864,27
vasculature,myeloid leukocyte,25014,0.15%,CS,2.0663732538368498,0.2775226454035418,197
vasculature,myeloid leukocyte,25014,0.18%,ACO2,1.844703067795502,0.18705478798308867,239
vasculature,myeloid leukocyte,25014,0.06%,IDH3A,2.1508357747395834,0.3119934212659091,75
vasculature,myeloid leukocyte,25014,0.69%,OGDH,1.7541916594724425,0.15011534506870589,914
vasculature,myeloid leukocyte,25014,0.11%,DLST,1.9403136788982234,0.22607531342041554,146
vasculature,myeloid leukocyte,25014,0.34%,SUCLG1,1.7368649074009486,0.14304396499745411,448
vasculature,myeloid leukocyte,25014,0.11%,SDHA,1.874655343435861,0.19927888654339154,143
vasculature,myeloid leukocyte,25014,0.06%,FH,1.908311026436942,0.21301441672678675,84
vasculature,myeloid leukocyte,25014,0.94%,MDH2,1.643938884642965,0.10511907158868991,1242
vasculature,myeloid leukocyte,25014,0.02%,PC,1.8823170132107205,0.2024057610282864,27
vasculature,mature alpha-beta T cell,1998,0.03%,CS,1.8626296099494486,0.19437095389870923,34
vasculature,mature alpha-beta T cell,1998,0.04%,ACO2,1.6411112122616525,0.10396504421860137,59
vasculature,mature alpha-beta T cell,1998,0.02%,IDH3A,1.7990100860595704,0.16840660515515266,20
vasculature,mature alpha-beta T cell,1998,0.09%,OGDH,1.6570472070726299,0.11046882955915081,118
vasculature,mature alpha-beta T cell,1998,0.03%,DLST,1.6141504711574979,0.09296184831879077,36
vasculature,mature alpha-beta T cell,1998,0.06%,SUCLG1,1.823111547182684,0.17824287401678354,73
vasculature,mature alpha-beta T cell,1998,0.02%,SDHA,1.635131589827999,0.10152464553704389,31
vasculature,mature alpha-beta T cell,1998,0.01%,FH,1.6070387098524306,0.09005940203476448,18
vasculature,mature alpha-beta T cell,1998,0.08%,MDH2,1.9746915377103365,0.24010557741295172,104
vasculature,mature alpha-beta T cell,1998,0.00%,PC,1.5195186138153076,0.05434077107627408,2
vasculature,mononuclear cell,27899,0.18%,CS,2.0359378605452267,0.26510137725732225,237
vasculature,mononuclear cell,27899,0.23%,ACO2,1.8025870417917012,0.1698664294416416,302
vasculature,mononuclear cell,27899,0.08%,IDH3A,2.0257106317537965,0.2609274488972094,107
vasculature,mononuclear cell,27899,0.68%,OGDH,1.7200356542536643,0.13617562378562678,904
vasculature,mononuclear cell,27899,0.14%,DLST,1.8915493927854399,0.2061736723290033,179
vasculature,mononuclear cell,27899,0.44%,SUCLG1,1.7453464619291381,0.14650545018616112,583
vasculature,mononuclear cell,27899,0.16%,SDHA,1.806744356110622,0.17156310920617243,213
vasculature,mononuclear cell,27899,0.09%,FH,1.8294284986413043,0.1808209431477572,115
vasculature,mononuclear cell,27899,1.15%,MDH2,1.6733327578743404,0.11711527540851678,1516
vasculature,mononuclear cell,27899,0.02%,PC,1.857781137738909,0.19239219933327434,28
vasculature,lymphocyte of B lineage,157,0.00%,CS,2.222454309463501,0.34122231985517004,4
vasculature,lymphocyte of B lineage,157,0.00%,ACO2,2.1969237327575684,0.33080280149529717,4
vasculature,lymphocyte of B lineage,157,0.00%,IDH3A,2.142243766784668,0.30848685791383207,5
vasculature,lymphocyte of B lineage,157,0.00%,OGDH,2.2900870641072593,0.3688245450949807,3
vasculature,lymphocyte of B lineage,157,0.00%,DLST,2.294369697570801,0.3705723700076709,2
vasculature,lymphocyte of B lineage,157,0.00%,SUCLG1,2.213279406229655,0.337477865752302,6
vasculature,lymphocyte of B lineage,157,0.00%,SDHA,2.1474536259969077,0.31061310145073073,3
vasculature,lymphocyte of B lineage,157,0.00%,FH,2.1579740047454834,0.31490666993475674,2
vasculature,lymphocyte of B lineage,157,0.01%,MDH2,1.9221967458724976,0.21868144533586606,8
vasculature,lymphocyte of B lineage,157,,PC,,,
vasculature,hematopoietic cell,28950,0.19%,CS,2.0278461067044007,0.26179897721053963,245
vasculature,hematopoietic cell,28950,0.25%,ACO2,1.7919268329326923,0.1655157936058004,325
vasculature,hematopoietic cell,28950,0.09%,IDH3A,2.02532744825932,0.2607710643587055,114
vasculature,hematopoietic cell,28950,0.80%,OGDH,1.7407138874940926,0.14461480764661294,1058
vasculature,hematopoietic cell,28950,0.15%,DLST,1.8642598263503332,0.19503627650051458,197
vasculature,hematopoietic cell,28950,0.46%,SUCLG1,1.7426924087676494,0.14542228015194159,602
vasculature,hematopoietic cell,28950,0.16%,SDHA,1.8058064312016198,0.1711803240492958,218
vasculature,hematopoietic cell,28950,0.09%,FH,1.825434022030588,0.17919072057727492,118
vasculature,hematopoietic cell,28950,1.17%,MDH2,1.6760477292545426,0.11822330733699148,1541
vasculature,hematopoietic cell,28950,0.02%,PC,1.8572963846140895,0.19219436227921008,29
vasculature,endothelial cell of vascular tree,18156,0.09%,CS,1.6751083909419544,0.1178399453429841,114
vasculature,endothelial cell of vascular tree,18156,0.07%,ACO2,1.5882178942362468,0.0823782659554906,96
vasculature,endothelial cell of vascular tree,18156,0.04%,IDH3A,1.6992835329290021,0.12770628477933707,57
vasculature,endothelial cell of vascular tree,18156,0.11%,OGDH,1.6470691549366918,0.10639659497457066,145
vasculature,endothelial cell of vascular tree,18156,0.07%,DLST,1.5906693831734036,0.0833787656419624,92
vasculature,endothelial cell of vascular tree,18156,0.24%,SUCLG1,1.614295591495428,0.09302107471398233,311
vasculature,endothelial cell of vascular tree,18156,0.13%,SDHA,1.6122885204496837,0.09220195049867065,168
vasculature,endothelial cell of vascular tree,18156,0.03%,FH,1.601808748747173,0.08792495452951135,38
vasculature,endothelial cell of vascular tree,18156,0.73%,MDH2,1.5856028238932292,0.08131100555768297,960
vasculature,endothelial cell of vascular tree,18156,0.00%,PC,1.5045242309570312,0.04822127564589985,4
vasculature,connective tissue cell,32418,0.17%,CS,2.203360633512514,0.3334298242362778,226
vasculature,connective tissue cell,32418,0.14%,ACO2,1.9780972173305158,0.24149550063086545,183
vasculature,connective tissue cell,32418,0.14%,IDH3A,2.1114408794202304,0.29591560838321446,190
vasculature,connective tissue cell,32418,0.17%,OGDH,1.8402550738790762,0.1852394762958273,230
vasculature,connective tissue cell,32418,0.29%,DLST,1.9508478073846727,0.2303744934363653,378
vasculature,connective tissue cell,32418,0.65%,SUCLG1,1.8483933668870192,0.1885608698699326,858
vasculature,connective tissue cell,32418,0.20%,SDHA,1.9310561396375465,0.22229713396897166,269
vasculature,connective tissue cell,32418,0.09%,FH,2.033683013916016,0.26418113107086216,120
vasculature,connective tissue cell,32418,1.47%,MDH2,1.7193479567307692,0.13589496122761338,1950
vasculature,connective tissue cell,32418,0.03%,PC,1.8192717723357372,0.17667578820527335,39
vasculature,mural cell,14324,0.04%,CS,1.8420124400745739,0.18595669116918945,55
vasculature,mural cell,14324,0.10%,ACO2,1.5293571130553287,0.05835605144560369,134
vasculature,mural cell,14324,0.04%,IDH3A,1.7539141728327825,0.15000209744528323,52
vasculature,mural cell,14324,0.04%,OGDH,1.5886176900660738,0.08254143030689025,47
vasculature,mural cell,14324,0.04%,DLST,1.5230957667032878,0.05580067582584917,48
vasculature,mural cell,14324,0.42%,SUCLG1,1.5767702801796042,0.07770627494589427,562
vasculature,mural cell,14324,0.11%,SDHA,1.544068242462588,0.06435994570615852,142
vasculature,mural cell,14324,0.07%,FH,1.547763627829011,0.06586810339941199,97
vasculature,mural cell,14324,1.89%,MDH2,1.6135530052520484,0.09271801101566464,2502
vasculature,mural cell,14324,0.00%,PC,1.43914794921875,0.021539960307106407,4
vasculature,precursor cell,260,0.00%,CS,2.1999347686767576,0.33203166304447396,5
vasculature,precursor cell,260,0.01%,ACO2,1.7002504136827257,0.1281008873721915,9
vasculature,precursor cell,260,0.00%,IDH3A,1.800985336303711,0.1692127426905959,1
vasculature,precursor cell,260,0.03%,OGDH,1.763519889429996,0.1539223747503056,38
vasculature,precursor cell,260,0.00%,DLST,2.0909087657928467,0.28753605874077304,4
vasculature,precursor cell,260,0.01%,SUCLG1,1.7424697875976562,0.14533142417971823,9
vasculature,precursor cell,260,0.00%,SDHA,1.9342041015625,0.22358187764910997,4
vasculature,precursor cell,260,0.00%,FH,1.7106308937072754,0.13233736050187822,4
vasculature,precursor cell,260,0.00%,MDH2,1.6399434407552083,0.10348845425388253,6
vasculature,precursor cell,260,,PC,,,
vasculature,perivascular cell,44227,0.07%,CS,1.7286980741767473,0.13971092361332388,93
vasculature,perivascular cell,44227,0.17%,ACO2,1.5378370915215447,0.06181689341317005,227
vasculature,perivascular cell,44227,0.10%,IDH3A,1.6227640862012431,0.09647722993852227,137
vasculature,perivascular cell,44227,0.09%,OGDH,1.5858845356082127,0.0814259775154367,121
vasculature,perivascular cell,44227,0.08%,DLST,1.5430023473337156,0.06392493344643135,109
vasculature,perivascular cell,44227,0.75%,SUCLG1,1.5594784502567192,0.07064914727374763,986
vasculature,perivascular cell,44227,0.24%,SDHA,1.537346244979428,0.06161656951855639,319
vasculature,perivascular cell,44227,0.12%,FH,1.530710184349204,0.058908265810016125,159
vasculature,perivascular cell,44227,4.03%,MDH2,1.5906073309637763,0.08335344094425073,5328
vasculature,perivascular cell,44227,0.01%,PC,1.5002000331878662,0.04645648754234453,8
vasculature,mast cell,143,0.00%,CS,2.331359068552653,0.38566844223920793,3
vasculature,mast cell,143,0.00%,ACO2,1.4874579906463623,0.04125621542422078,1
vasculature,mast cell,143,0.00%,IDH3A,2.5327816009521484,0.46787284359693143,3
vasculature,mast cell,143,0.00%,OGDH,1.971897006034851,0.23896507540097797,1
vasculature,mast cell,143,0.00%,DLST,1.4314382076263428,0.018393466790832036,1
vasculature,mast cell,143,0.00%,SUCLG1,1.8546274503072102,0.19110511896394405,3
vasculature,mast cell,143,0.00%,SDHA,2.181460380554199,0.32449191067430194,2
vasculature,mast cell,143,0.00%,FH,1.9551554918289185,0.23213254213508225,1
vasculature,mast cell,143,0.01%,MDH2,2.1211630503336587,0.2998834129297819,12
vasculature,mast cell,143,0.00%,PC,1.843721866607666,0.18665434094622202,1
vasculature,epithelial cell,21922,0.22%,CS,2.3875359200142525,0.4085952935182068,296
vasculature,epithelial cell,21922,0.11%,ACO2,1.830020203882334,0.18106242941316972,147
vasculature,epithelial cell,21922,0.10%,IDH3A,2.1042186430770986,0.2929680751158161,137
vasculature,epithelial cell,21922,0.16%,OGDH,1.7663245135188652,0.15506699566988416,217
vasculature,epithelial cell,21922,0.12%,DLST,1.9450382162456863,0.22800348778955762,163
vasculature,epithelial cell,21922,0.32%,SUCLG1,1.7453014639069995,0.14648708562968316,417
vasculature,epithelial cell,21922,0.16%,SDHA,1.7436238606770833,0.14580242355345863,210
vasculature,epithelial cell,21922,0.05%,FH,1.8424178834945437,0.18612216041052013,63
vasculature,epithelial cell,21922,0.82%,MDH2,1.645992286052179,0.10595710411454828,1090
vasculature,epithelial cell,21922,0.00%,PC,1.495662021636963,0.04460443793075215,5
vasculature,mesothelial cell,10,0.00%,CS,2.227661609649658,0.34334751900440924,1
vasculature,mesothelial cell,10,0.00%,ACO2,2.511331558227539,0.45911866947217733,2
vasculature,mesothelial cell,10,0.00%,IDH3A,2.774935483932495,0.5667004908800388,1
vasculature,mesothelial cell,10,,OGDH,,,
vasculature,mesothelial cell,10,,DLST,,,
vasculature,mesothelial cell,10,,SUCLG1,,,
vasculature,mesothelial cell,10,0.00%,SDHA,2.576472520828247,0.485703946554467,1
vasculature,mesothelial cell,10,0.00%,FH,2.557596445083618,0.4780002577561717,1
vasculature,mesothelial cell,10,,MDH2,,,
vasculature,mesothelial cell,10,,PC,,,
vasculature,endothelial cell,21902,0.22%,CS,2.388077868445445,0.4088164730745464,295
vasculature,endothelial cell,21902,0.11%,ACO2,1.8206227269665949,0.1772271387188834,145
vasculature,endothelial cell,21902,0.10%,IDH3A,2.099287145278033,0.29095543621420067,136
vasculature,endothelial cell,21902,0.16%,OGDH,1.7663245135188652,0.15506699566988416,217
vasculature,endothelial cell,21902,0.12%,DLST,1.9450382162456863,0.22800348778955762,163
vasculature,endothelial cell,21902,0.31%,SUCLG1,1.7431954603928785,0.14562758517522453,416
vasculature,endothelial cell,21902,0.16%,SDHA,1.7396390632008822,0.14417615122354277,209
vasculature,endothelial cell,21902,0.05%,FH,1.8308826569587953,0.18141441306666187,62
vasculature,endothelial cell,21902,0.82%,MDH2,1.6445308012120865,0.10536064410115263,1088
vasculature,endothelial cell,21902,0.00%,PC,1.495662021636963,0.04460443793075215,5
vasculature,capillary endothelial cell,952,0.00%,CS,1.960357666015625,0.23425564926556275,5
vasculature,capillary endothelial cell,952,0.00%,ACO2,1.5029347737630208,0.04757258765870777,3
vasculature,capillary endothelial cell,952,0.00%,IDH3A,1.5361844698588054,0.0611424267939795,3
vasculature,capillary endothelial cell,952,0.01%,OGDH,1.7189582586288452,0.13573591795277573,8
vasculature,capillary endothelial cell,952,0.00%,DLST,1.6479040781656902,0.10673734316893523,3
vasculature,capillary endothelial cell,952,0.01%,SUCLG1,1.5617690767560686,0.07158399591193121,7
vasculature,capillary endothelial cell,952,0.00%,SDHA,1.496269941329956,0.044852541625213474,1
vasculature,capillary endothelial cell,952,0.00%,FH,1.43771231174469,0.020954049099874875,2
vasculature,capillary endothelial cell,952,0.01%,MDH2,1.520936369895935,0.0549193845436497,8
vasculature,capillary endothelial cell,952,,PC,,,
vasculature,endothelial cell of artery,16995,0.08%,CS,1.6620235618101347,0.11249977543827866,109
vasculature,endothelial cell of artery,16995,0.07%,ACO2,1.59347165285886,0.08452242568432028,91
vasculature,endothelial cell of artery,16995,0.04%,IDH3A,1.709206203244767,0.13175591698016598,53
vasculature,endothelial cell of artery,16995,0.10%,OGDH,1.6446407741970486,0.10540552618701778,135
